x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5898440480232239,0.7064576148986816,2.0523971500097105e-07,0.5537914633750916,0.673653781414032,-0.014814551919698715,0.5282273888587952,0.6107843518257141,-0.021099714562296867,0.5160876512527466,0.5518452525138855,-0.026605838909745216,0.504658043384552,0.5036234855651855,-0.03138891980051994,0.5497349500656128,0.5150904059410095,-0.0071838535368442535,0.5408922433853149,0.4380649924278259,-0.018270350992679596,0.536273181438446,0.39182978868484497,-0.028361793607473373,0.5339279174804688,0.3500616252422333,-0.03588628023862839,0.5720550417900085,0.5056453943252563,-0.008967622183263302,0.5653902888298035,0.422171413898468,-0.017933299764990807,0.5612857937812805,0.3702157437801361,-0.026729658246040344,0.5579656362533569,0.3254106044769287,-0.03347413241863251,0.5941911935806274,0.5119133591651917,-0.01357220858335495,0.5933150053024292,0.4333136975765228,-0.023003457114100456,0.5922151803970337,0.3827229142189026,-0.02955983765423298,0.5902491807937622,0.33846616744995117,-0.03447658196091652,0.616612434387207,0.5311809182167053,-0.020028069615364075,0.6203364729881287,0.4683523178100586,-0.02863948419690132,0.6215715408325195,0.4270385205745697,-0.032421987503767014,0.6212696433067322,0.38891056180000305,-0.03505811095237732,idle
0.591083288192749,0.683165431022644,2.2197880866769992e-07,0.5548930168151855,0.6523848176002502,-0.015718823298811913,0.5279886722564697,0.5894520878791809,-0.022928548976778984,0.5141569972038269,0.5297660827636719,-0.02919953688979149,0.5004374980926514,0.48089781403541565,-0.03445423021912575,0.5484662652015686,0.4934490919113159,-0.008420275524258614,0.5392618179321289,0.413281112909317,-0.019866960123181343,0.5353766083717346,0.3662082850933075,-0.02982388623058796,0.5341622233390808,0.32446569204330444,-0.037217140197753906,0.5703772902488708,0.48360079526901245,-0.010392649099230766,0.5609880089759827,0.3961845934391022,-0.01994536817073822,0.5572496056556702,0.3419173061847687,-0.028774309903383255,0.5550504326820374,0.29633212089538574,-0.03538207709789276,0.5927550792694092,0.4901230037212372,-0.015239644795656204,0.5916121602058411,0.40456485748291016,-0.025425713509321213,0.592334508895874,0.3515812158584595,-0.032000090926885605,0.5926268696784973,0.30535340309143066,-0.03687773272395134,0.6157945990562439,0.5106906294822693,-0.021929243579506874,0.6179273128509521,0.44817885756492615,-0.031263794749975204,0.6187363862991333,0.40611135959625244,-0.03516023978590965,0.6186723113059998,0.36680594086647034,-0.03783854842185974,idle
0.6012399792671204,0.6677495837211609,2.650090777933656e-07,0.5601465106010437,0.6357405185699463,-0.018318718299269676,0.5285438895225525,0.5726356506347656,-0.02755550853908062,0.5069838166236877,0.5154211521148682,-0.0356791615486145,0.4848054349422455,0.46843650937080383,-0.04300815984606743,0.5496999025344849,0.45810240507125854,-0.011549243703484535,0.5331286191940308,0.37270617485046387,-0.025199010968208313,0.5241135358810425,0.3214992880821228,-0.03696466237306595,0.5191271901130676,0.2745272219181061,-0.045729849487543106,0.5759463310241699,0.4448256194591522,-0.013755171559751034,0.5648542642593384,0.3512822091579437,-0.02381456457078457,0.5595315098762512,0.2918068766593933,-0.03317905217409134,0.5563148856163025,0.24137096107006073,-0.040632620453834534,0.6025188565254211,0.4519628584384918,-0.01924416609108448,0.5997049808502197,0.36345770955085754,-0.030219992622733116,0.5991536378860474,0.3092556595802307,-0.03674963116645813,0.5984439849853516,0.2605186104774475,-0.041930291801691055,0.6293792724609375,0.4745689928531647,-0.026945022866129875,0.6368664503097534,0.40706005692481995,-0.0371464267373085,0.6418339014053345,0.3608819544315338,-0.041182465851306915,0.6454687118530273,0.3159940242767334,-0.04410182684659958,idle
0.6036215424537659,0.667182445526123,2.2608261929235596e-07,0.5628721117973328,0.6332784295082092,-0.01679013855755329,0.5328802466392517,0.5684743523597717,-0.025931676849722862,0.5129173994064331,0.5081735253334045,-0.034124381840229034,0.490284264087677,0.45772406458854675,-0.04194262623786926,0.5557723641395569,0.45154330134391785,-0.009956344030797482,0.5400508046150208,0.3711620271205902,-0.02279578521847725,0.5321102738380432,0.322576105594635,-0.03476354852318764,0.5275475978851318,0.2773161828517914,-0.044587332755327225,0.5821148753166199,0.43689942359924316,-0.014144198969006538,0.5694676041603088,0.3427504599094391,-0.024699797853827477,0.5645840167999268,0.2839581370353699,-0.03595715016126633,0.5618082880973816,0.23535451292991638,-0.04498887062072754,0.608751118183136,0.44934818148612976,-0.021269794553518295,0.6138963103294373,0.3574814796447754,-0.034423016011714935,0.6183165907859802,0.298571914434433,-0.04395929351449013,0.621581494808197,0.2457817643880844,-0.05159630626440048,0.6344056725502014,0.4819604158401489,-0.0299502145498991,0.6415560841560364,0.4261297583580017,-0.043595824390649796,0.6457282900810242,0.38741669058799744,-0.04908272624015808,0.6476834416389465,0.3497273921966553,-0.05313460901379585,idle
0.6125418543815613,0.6674234867095947,2.533274710003752e-07,0.5706967115402222,0.6356145143508911,-0.0176017377525568,0.5390545725822449,0.5690383911132812,-0.025164149701595306,0.5187944769859314,0.5080955624580383,-0.03184789791703224,0.4965171813964844,0.4590502977371216,-0.037779487669467926,0.5617436766624451,0.45363596081733704,-0.008319728076457977,0.5455943942070007,0.3694083094596863,-0.021052595227956772,0.5358958840370178,0.31713569164276123,-0.03223723918199539,0.5293990969657898,0.2702643573284149,-0.04073885828256607,0.5881882905960083,0.44103047251701355,-0.010436397045850754,0.5768875479698181,0.3460078239440918,-0.02018536627292633,0.5704337954521179,0.28594261407852173,-0.029710181057453156,0.5654779076576233,0.23479506373405457,-0.037044037133455276,0.6153746843338013,0.448802649974823,-0.015825539827346802,0.6086731553077698,0.36305323243141174,-0.027044454589486122,0.6052535772323608,0.30928847193717957,-0.033985499292612076,0.6016868352890015,0.2615200877189636,-0.03926948085427284,0.643954336643219,0.47219330072402954,-0.023353787139058113,0.6529831290245056,0.4090122580528259,-0.03316392004489899,0.6597723364830017,0.36648043990135193,-0.03691854700446129,0.6652653813362122,0.3259378969669342,-0.039638154208660126,idle
0.5820233821868896,0.7290748953819275,2.432556982512324e-07,0.5363967418670654,0.6963884830474854,-0.02143007703125477,0.5044323205947876,0.6277169585227966,-0.03265265002846718,0.4883776009082794,0.5597913265228271,-0.04254978522658348,0.48196953535079956,0.49627354741096497,-0.05165097862482071,0.5255607962608337,0.5140359997749329,-0.015724623575806618,0.5081647038459778,0.42460694909095764,-0.033016156405210495,0.4980512261390686,0.36892950534820557,-0.047326575964689255,0.49195247888565063,0.3154087960720062,-0.058073364198207855,0.5512058734893799,0.49443337321281433,-0.018001168966293335,0.5351464748382568,0.38971805572509766,-0.03234142065048218,0.5249072909355164,0.32386887073516846,-0.04506497457623482,0.5169650912284851,0.26424410939216614,-0.054679784923791885,0.577623724937439,0.4979248344898224,-0.023659132421016693,0.57010418176651,0.3990071713924408,-0.03807630389928818,0.5661510825157166,0.33768266439437866,-0.04691632091999054,0.562050998210907,0.28255847096443176,-0.053427547216415405,0.604963481426239,0.5200185179710388,-0.03169172629714012,0.6032555103302002,0.44412919878959656,-0.04379748925566673,0.6012108325958252,0.39422497153282166,-0.048696864396333694,0.5976695418357849,0.34745684266090393,-0.052287131547927856,idle
0.5717239379882812,0.7309009432792664,2.9225543585198466e-07,0.5261054635047913,0.699131429195404,-0.02275191619992256,0.4942713677883148,0.629209578037262,-0.03534926846623421,0.479231595993042,0.5613976716995239,-0.04600844159722328,0.4646698236465454,0.49877482652664185,-0.05623730272054672,0.5189356207847595,0.5022041201591492,-0.021723823621869087,0.5064262747764587,0.4033906161785126,-0.039653848856687546,0.49962419271469116,0.3442904055118561,-0.054219916462898254,0.49622341990470886,0.28965333104133606,-0.06489451974630356,0.5471637845039368,0.4883287250995636,-0.023969486355781555,0.53745436668396,0.378490686416626,-0.038407761603593826,0.5326144099235535,0.31100863218307495,-0.05121390521526337,0.529818594455719,0.2524245083332062,-0.061133842915296555,0.5740678906440735,0.49587684869766235,-0.02943948097527027,0.5695356130599976,0.3934953212738037,-0.04275841265916824,0.567396342754364,0.32923221588134766,-0.051783811300992966,0.5652369856834412,0.2705900967121124,-0.0592387355864048,0.6003392934799194,0.5209226608276367,-0.037392981350421906,0.5989846587181091,0.4445517063140869,-0.04943660646677017,0.5979236960411072,0.39319097995758057,-0.05487470701336861,0.5962023138999939,0.3441028594970703,-0.05910621955990791,idle
0.5536572933197021,0.7269465923309326,3.2417224815617374e-07,0.5075889825820923,0.6886662244796753,-0.023104939609766006,0.473822683095932,0.616449773311615,-0.03461961820721626,0.4561333954334259,0.546478807926178,-0.04412474110722542,0.4391099810600281,0.4824364185333252,-0.052740417420864105,0.5030137300491333,0.4865647256374359,-0.01708800159394741,0.4951997399330139,0.38729536533355713,-0.03341182693839073,0.4913580119609833,0.32809823751449585,-0.04735959693789482,0.48947036266326904,0.27412712574005127,-0.05749790370464325,0.5331063866615295,0.4774266183376312,-0.01791319251060486,0.5265935063362122,0.3702443242073059,-0.03063538484275341,0.5228909254074097,0.30505216121673584,-0.042076487094163895,0.519978404045105,0.24877244234085083,-0.05085364356637001,0.5615888833999634,0.48750001192092896,-0.02235441654920578,0.5588570833206177,0.38826510310173035,-0.035248883068561554,0.5575001239776611,0.3275625705718994,-0.04284500703215599,0.5556169152259827,0.2727378308773041,-0.04862099140882492,0.5899412035942078,0.5139514207839966,-0.02944628708064556,0.5943018794059753,0.4364354610443115,-0.04119813069701195,0.5980637073516846,0.38635680079460144,-0.045790381729602814,0.6004992723464966,0.339248925447464,-0.048815060406923294,idle
0.5238068699836731,0.717354953289032,3.2231116620096145e-07,0.4763902723789215,0.6790881156921387,-0.02188483625650406,0.4426022469997406,0.6060615181922913,-0.033494025468826294,0.4267558157444,0.5372405052185059,-0.04327455163002014,0.4160115122795105,0.47635409235954285,-0.05241129547357559,0.4737953543663025,0.47607916593551636,-0.01959659904241562,0.46569910645484924,0.37424421310424805,-0.03712424635887146,0.4603517949581146,0.31310614943504333,-0.051565710455179214,0.4571111798286438,0.2586854100227356,-0.06193018704652786,0.5044150948524475,0.46592891216278076,-0.021459700539708138,0.4978886544704437,0.35208168625831604,-0.035489607602357864,0.4937317967414856,0.28117892146110535,-0.047556072473526,0.49075090885162354,0.22074732184410095,-0.05655306950211525,0.5329840779304504,0.47669246792793274,-0.02657001093029976,0.5301555395126343,0.3738889694213867,-0.04018580541014671,0.52866530418396,0.3089146614074707,-0.04903291538357735,0.527113676071167,0.25145769119262695,-0.05567976459860802,0.5610273480415344,0.5047749280929565,-0.03407152369618416,0.5650733709335327,0.42604225873947144,-0.04638281837105751,0.5673574805259705,0.37414297461509705,-0.051576144993305206,0.5689002871513367,0.32600995898246765,-0.055041149258613586,idle
0.4852708578109741,0.7208077311515808,3.4539655757725995e-07,0.43745240569114685,0.6815922260284424,-0.019776253029704094,0.4080611765384674,0.5985653400421143,-0.03084593452513218,0.3976266384124756,0.5259078145027161,-0.04081442579627037,0.38647401332855225,0.4612150192260742,-0.050506532192230225,0.43453285098075867,0.47335031628608704,-0.018695199862122536,0.4327267110347748,0.36715275049209595,-0.03654955327510834,0.43241092562675476,0.3026265501976013,-0.05143710970878601,0.433489054441452,0.24573223292827606,-0.0621197484433651,0.46300381422042847,0.4651211202144623,-0.02232307754456997,0.4601736068725586,0.3472587764263153,-0.0365120954811573,0.4587012529373169,0.27529188990592957,-0.049363553524017334,0.45784640312194824,0.21437358856201172,-0.059276919811964035,0.48999640345573425,0.47716620564460754,-0.02896057441830635,0.49011754989624023,0.3664419949054718,-0.041877631098032,0.49020257592201233,0.300597220659256,-0.05052432417869568,0.4889441728591919,0.2432432770729065,-0.05757277458906174,0.517021119594574,0.5064958930015564,-0.0379708893597126,0.520888090133667,0.42258328199386597,-0.04978708550333977,0.521969735622406,0.3663255572319031,-0.055340614169836044,0.5206611156463623,0.3148159086704254,-0.05955294519662857,idle
0.4752861559391022,0.7539438009262085,2.934630742856825e-07,0.4284273386001587,0.7123767733573914,-0.019323362037539482,0.40104520320892334,0.6321542263031006,-0.030884895473718643,0.3922402560710907,0.5611854195594788,-0.04167502000927925,0.3844960927963257,0.495415061712265,-0.0521107092499733,0.42440590262413025,0.5074744820594788,-0.01606929674744606,0.4207873046398163,0.4055097997188568,-0.034164801239967346,0.4195135533809662,0.3451854884624481,-0.04929235205054283,0.4203175902366638,0.29115453362464905,-0.060363009572029114,0.4525705873966217,0.5000763535499573,-0.02041337452828884,0.4502345621585846,0.38710159063339233,-0.03561364486813545,0.44923779368400574,0.31791165471076965,-0.04941127076745033,0.4489094316959381,0.25641822814941406,-0.06000148877501488,0.47859612107276917,0.513713538646698,-0.028020460158586502,0.4788939356803894,0.4079124629497528,-0.04232790321111679,0.4795686602592468,0.34516578912734985,-0.0521334707736969,0.4788515567779541,0.2884809374809265,-0.05995350703597069,0.5047653913497925,0.5453006029129028,-0.03792645409703255,0.5068039894104004,0.4656354784965515,-0.05118690803647041,0.5054489374160767,0.4115828573703766,-0.057776108384132385,0.5014485120773315,0.36048761010169983,-0.06281062960624695,idle
0.4768737554550171,0.7497490048408508,3.1967363156581996e-07,0.4286879003047943,0.7038297057151794,-0.01848454214632511,0.4019531309604645,0.6185574531555176,-0.028893960639834404,0.39445555210113525,0.5438640117645264,-0.03891921043395996,0.394306480884552,0.4777604341506958,-0.0484548844397068,0.4277282953262329,0.5065941214561462,-0.012538522481918335,0.42658135294914246,0.4051867723464966,-0.030048366636037827,0.4274863004684448,0.34485936164855957,-0.04511550813913345,0.43075624108314514,0.29126816987991333,-0.056011050939559937,0.45471543073654175,0.4994906485080719,-0.016437947750091553,0.4527357518672943,0.385565847158432,-0.030725961551070213,0.4522233307361603,0.31653377413749695,-0.04400147497653961,0.45292752981185913,0.2546701431274414,-0.05400185286998749,0.48034748435020447,0.5119199156761169,-0.023694435134530067,0.47958070039749146,0.40406447649002075,-0.03657708689570427,0.4788784384727478,0.3397386968135834,-0.045261647552251816,0.47799745202064514,0.28280746936798096,-0.05215378478169441,0.5063619613647461,0.5412656664848328,-0.033414505422115326,0.5074000954627991,0.459555447101593,-0.04493601992726326,0.5052037239074707,0.40388166904449463,-0.050295691937208176,0.5010920166969299,0.35263365507125854,-0.05434971675276756,idle
0.47931650280952454,0.7085239291191101,2.7621882736639236e-07,0.432949036359787,0.6640817523002625,-0.017072515562176704,0.40700650215148926,0.5788880586624146,-0.025610115379095078,0.39976996183395386,0.5031557083129883,-0.03383968770503998,0.4027960002422333,0.4416108727455139,-0.04161678999662399,0.4361483156681061,0.47085219621658325,-0.008448915556073189,0.43700870871543884,0.37242910265922546,-0.02266443893313408,0.4377072751522064,0.31367936730384827,-0.03586002066731453,0.4400232434272766,0.2621760666370392,-0.04554348438978195,0.46344706416130066,0.46436643600463867,-0.011411956511437893,0.46292662620544434,0.3556310832500458,-0.021925512701272964,0.462598592042923,0.29006657004356384,-0.03316643089056015,0.4633921980857849,0.2331729680299759,-0.0418827049434185,0.4889189302921295,0.47567251324653625,-0.017549186944961548,0.48834696412086487,0.3738141357898712,-0.026594188064336777,0.4871797561645508,0.31191906332969666,-0.033519163727760315,0.48567771911621094,0.2584593892097473,-0.03947550803422928,0.5139290690422058,0.5026471018791199,-0.026094652712345123,0.5136528015136719,0.4219806492328644,-0.034230392426252365,0.5119638442993164,0.36958083510398865,-0.0373358353972435,0.5092620849609375,0.3222893476486206,-0.0398331843316555,idle
0.4857689440250397,0.703497052192688,2.5181591922773805e-07,0.43851032853126526,0.6615287065505981,-0.016064196825027466,0.41219082474708557,0.5785788297653198,-0.02447173185646534,0.40288084745407104,0.5052571892738342,-0.03262821212410927,0.4037143290042877,0.4441583752632141,-0.0401269905269146,0.44389423727989197,0.46314868330955505,-0.006859068293124437,0.4445790946483612,0.36538463830947876,-0.02068554051220417,0.44504275918006897,0.3070991039276123,-0.03332969546318054,0.4470128118991852,0.25659501552581787,-0.04262736439704895,0.47129958868026733,0.4570375382900238,-0.010247014462947845,0.4702797830104828,0.3497682809829712,-0.020999476313591003,0.4697069525718689,0.2853493392467499,-0.03135889023542404,0.4698946177959442,0.23008541762828827,-0.039110951125621796,0.49652737379074097,0.4691717326641083,-0.016850674524903297,0.4947962760925293,0.36877548694610596,-0.026145275682210922,0.49355536699295044,0.30722594261169434,-0.0318341925740242,0.49211519956588745,0.253657728433609,-0.03662830591201782,0.5214681625366211,0.4973532557487488,-0.02580723911523819,0.5211596488952637,0.4171539545059204,-0.033767834305763245,0.5194056034088135,0.3659466803073883,-0.0360395610332489,0.516631007194519,0.3192991018295288,-0.0377301461994648,idle
0.4953586459159851,0.7137871384620667,2.575562234596873e-07,0.44961515069007874,0.6713285446166992,-0.01747061498463154,0.4269871711730957,0.5886828899383545,-0.026455778628587723,0.42365124821662903,0.5140483379364014,-0.03480147570371628,0.418646901845932,0.4486973285675049,-0.04239049553871155,0.4528789222240448,0.4702470302581787,-0.008987118490040302,0.4525657594203949,0.37072932720184326,-0.02332383021712303,0.45415449142456055,0.3121497929096222,-0.03659948706626892,0.4573792815208435,0.26112625002861023,-0.046403467655181885,0.48045724630355835,0.46425002813339233,-0.012136761099100113,0.47859618067741394,0.3560199439525604,-0.022894252091646194,0.47881144285202026,0.29139870405197144,-0.03439813107252121,0.4800156056880951,0.2350206822156906,-0.0434892438352108,0.5052266120910645,0.4775591790676117,-0.018565993756055832,0.5036652684211731,0.3768371343612671,-0.028005380183458328,0.50227952003479,0.3164747357368469,-0.035199008882045746,0.5008372664451599,0.2626117765903473,-0.0416228249669075,0.5302202701568604,0.5073658227920532,-0.027468767017126083,0.5306211113929749,0.4293070435523987,-0.03607259690761566,0.5291287302970886,0.3786495625972748,-0.039780717343091965,0.5262637734413147,0.33199623227119446,-0.04288141429424286,idle
0.5095060467720032,0.7143551707267761,2.2996081838755345e-07,0.4656062722206116,0.6717589497566223,-0.016883239150047302,0.4409026801586151,0.5921514630317688,-0.025440700352191925,0.4360317587852478,0.5191135406494141,-0.03358650207519531,0.43486690521240234,0.4550396203994751,-0.04090376943349838,0.4698794484138489,0.47325387597084045,-0.0066031767055392265,0.4676128327846527,0.3772033452987671,-0.02049202471971512,0.4681992530822754,0.32012560963630676,-0.0336892269551754,0.4710993766784668,0.2696327567100525,-0.04336743801832199,0.4969526529312134,0.46590951085090637,-0.00931868888437748,0.494257390499115,0.36112019419670105,-0.01933981478214264,0.49340102076530457,0.29829198122024536,-0.029925599694252014,0.49410197138786316,0.2436123490333557,-0.038266267627477646,0.5219878554344177,0.4772160053253174,-0.01541179046034813,0.5202006697654724,0.37960150837898254,-0.02411317266523838,0.5181462168693542,0.3202305734157562,-0.03014547936618328,0.5163009762763977,0.26773741841316223,-0.035520583391189575,0.5472863912582397,0.5053920149803162,-0.024039171636104584,0.5470317602157593,0.427874892950058,-0.031976424157619476,0.5444456934928894,0.3777049779891968,-0.03485893830657005,0.5404456257820129,0.33169791102409363,-0.03714693710207939,idle
0.5174800753593445,0.7145196795463562,2.3809643323602359e-07,0.47240158915519714,0.6748754382133484,-0.01826712116599083,0.44609108567237854,0.5980671644210815,-0.027718435972929,0.43931207060813904,0.5257475972175598,-0.03647952899336815,0.4380752146244049,0.4590984284877777,-0.04419725388288498,0.47502601146698,0.475248247385025,-0.007234315387904644,0.4723813533782959,0.3797627389431,-0.021370770409703255,0.47236350178718567,0.32270774245262146,-0.03468140959739685,0.4745444655418396,0.2725229859352112,-0.04440461844205856,0.5020409822463989,0.46660804748535156,-0.009266568347811699,0.49923866987228394,0.3627614974975586,-0.019235653802752495,0.49826326966285706,0.3006817400455475,-0.029391393065452576,0.4985332787036896,0.24703848361968994,-0.037387698888778687,0.5269412994384766,0.47696545720100403,-0.014882784336805344,0.5249446034431458,0.3806149363517761,-0.02345103584229946,0.5228698253631592,0.32299086451530457,-0.028814047574996948,0.520956814289093,0.2716280519962311,-0.03373420611023903,0.552081286907196,0.5039876103401184,-0.023195650428533554,0.5518296360969543,0.42710641026496887,-0.031051775440573692,0.5498725175857544,0.3777329623699188,-0.03363905847072601,0.5469791293144226,0.3317849934101105,-0.0356547050178051,idle
0.520544707775116,0.7223970293998718,2.5285521587647963e-07,0.4764053523540497,0.6822658777236938,-0.01792372204363346,0.44849205017089844,0.6085039377212524,-0.027993954718112946,0.43993082642555237,0.5375308394432068,-0.03719152882695198,0.4357161521911621,0.472260057926178,-0.04551555961370468,0.47557151317596436,0.48807597160339355,-0.01077259797602892,0.4729563295841217,0.39138513803482056,-0.025393785908818245,0.4721767008304596,0.33437415957450867,-0.038467247039079666,0.4729235768318176,0.28399476408958435,-0.0480252280831337,0.5028462409973145,0.4805104434490204,-0.013481653295457363,0.49986451864242554,0.3744615614414215,-0.02403506450355053,0.4984104037284851,0.31184622645378113,-0.034345295280218124,0.4973768889904022,0.2581051290035248,-0.04255449026823044,0.5276928544044495,0.4911345839500427,-0.01942361518740654,0.5258874297142029,0.3933524191379547,-0.028463369235396385,0.5246384143829346,0.33497554063796997,-0.03408879414200783,0.5225321054458618,0.2833096981048584,-0.039344511926174164,0.5526165962219238,0.5179826021194458,-0.027860313653945923,0.552370548248291,0.4420783519744873,-0.03599075600504875,0.5508367419242859,0.3936136066913605,-0.0387176051735878,0.5475589036941528,0.34886986017227173,-0.04099932312965393,idle
0.5183436274528503,0.7331393361091614,2.487845733867289e-07,0.4749661982059479,0.6938098073005676,-0.017448702827095985,0.44748520851135254,0.6184155941009521,-0.02701285481452942,0.4385286271572113,0.5492829084396362,-0.03590201213955879,0.43205031752586365,0.48781493306159973,-0.04414770007133484,0.4722217321395874,0.4981613755226135,-0.010849746875464916,0.46748557686805725,0.4023369252681732,-0.025648074224591255,0.46591708064079285,0.34544235467910767,-0.03892321139574051,0.46633753180503845,0.2948148846626282,-0.04870494455099106,0.4991833567619324,0.49065151810646057,-0.013925448060035706,0.4941803216934204,0.38477668166160583,-0.02503027766942978,0.49104058742523193,0.32167384028434753,-0.03585854172706604,0.48886218667030334,0.26798704266548157,-0.0442742295563221,0.5242974162101746,0.5017032623291016,-0.020147953182458878,0.5202001333236694,0.40299752354621887,-0.029790613800287247,0.5168783068656921,0.34410154819488525,-0.03609778732061386,0.5130990147590637,0.2921255826950073,-0.04166937246918678,0.5497082471847534,0.5291996598243713,-0.028787218034267426,0.5483382940292358,0.4535696506500244,-0.03753531724214554,0.545282781124115,0.404631644487381,-0.04087790474295616,0.5407471060752869,0.35941383242607117,-0.04353399574756622,idle
0.5182624459266663,0.738446056842804,2.5437876161049644e-07,0.4748426377773285,0.6979227662086487,-0.018566511571407318,0.4472157657146454,0.6238871812820435,-0.028524041175842285,0.43758922815322876,0.5546126961708069,-0.0374661460518837,0.4305512309074402,0.4914156198501587,-0.045646268874406815,0.47426706552505493,0.5032443404197693,-0.011685891076922417,0.4690433740615845,0.40680256485939026,-0.02641298621892929,0.46664687991142273,0.3500683009624481,-0.039459213614463806,0.46635952591896057,0.2995588779449463,-0.04896549507975578,0.5012672543525696,0.4961368441581726,-0.01400770153850317,0.4961155354976654,0.3908783197402954,-0.025041673332452774,0.4928302764892578,0.3286455273628235,-0.03571214899420738,0.49041783809661865,0.2756883203983307,-0.04398363083600998,0.5261428356170654,0.5073735117912292,-0.01954457350075245,0.5233824253082275,0.4098219573497772,-0.02927722968161106,0.5204959511756897,0.3519265055656433,-0.03535495325922966,0.5170687437057495,0.3010624051094055,-0.04067806527018547,0.5510303974151611,0.5345169305801392,-0.02755133993923664,0.5511974692344666,0.45913875102996826,-0.03643101453781128,0.5500636100769043,0.4100581109523773,-0.03957078233361244,0.5477029085159302,0.3647673428058624,-0.04196702688932419,idle
0.5206571221351624,0.7400053143501282,2.522385784686776e-07,0.47757408022880554,0.6995601654052734,-0.019289258867502213,0.45016416907310486,0.6273455619812012,-0.030135715380311012,0.4400194585323334,0.5600493550300598,-0.039911966770887375,0.4329013526439667,0.49795424938201904,-0.04892226308584213,0.47720229625701904,0.5058725476264954,-0.013025915250182152,0.47182798385620117,0.4091648757457733,-0.028452640399336815,0.46906155347824097,0.3523681163787842,-0.04183962941169739,0.4683617353439331,0.3018425405025482,-0.05154465138912201,0.504103422164917,0.4983268976211548,-0.01519482396543026,0.49936848878860474,0.3924376368522644,-0.02715754508972168,0.49554991722106934,0.3301369845867157,-0.03815978392958641,0.49220189452171326,0.27689656615257263,-0.04652958735823631,0.5289645195007324,0.5091543793678284,-0.020595140755176544,0.5264850854873657,0.41146472096443176,-0.031030017882585526,0.5233476161956787,0.353141188621521,-0.03727952018380165,0.5193865895271301,0.3017520606517792,-0.042596276849508286,0.5538033246994019,0.5359967947006226,-0.02849367819726467,0.5547910928726196,0.4610261619091034,-0.03777141124010086,0.5536684989929199,0.4118294417858124,-0.041048336774110794,0.5508961081504822,0.36657723784446716,-0.04349507391452789,idle
0.5244969129562378,0.740982174873352,2.7398351676310995e-07,0.48263487219810486,0.7003262639045715,-0.021302521228790283,0.4550483226776123,0.6272620558738708,-0.032875146716833115,0.44341519474983215,0.5587626695632935,-0.04286216199398041,0.43509575724601746,0.49586427211761475,-0.05192066356539726,0.48402342200279236,0.5051968693733215,-0.01506939809769392,0.47856488823890686,0.4075680077075958,-0.030540959909558296,0.47621017694473267,0.3504661023616791,-0.0436953604221344,0.4764034152030945,0.299437016248703,-0.05324643477797508,0.5116409063339233,0.5000051856040955,-0.016389425843954086,0.5077764391899109,0.39466461539268494,-0.028239931911230087,0.5055399537086487,0.332724928855896,-0.038778677582740784,0.5043684244155884,0.2809215486049652,-0.04680556058883667,0.5371629595756531,0.5127608776092529,-0.02115912176668644,0.5357014536857605,0.4144192636013031,-0.032047245651483536,0.5342826843261719,0.35591453313827515,-0.03817019984126091,0.5325247049331665,0.30361780524253845,-0.04324451461434364,0.5621510148048401,0.5407028198242188,-0.02855030447244644,0.5642315745353699,0.46489274501800537,-0.038598284125328064,0.5647802948951721,0.41502028703689575,-0.042207177728414536,0.5642526745796204,0.3678244650363922,-0.044748932123184204,idle
0.5292037725448608,0.7455517053604126,2.513508832180378e-07,0.4873822331428528,0.7040476202964783,-0.021128613501787186,0.4597008526325226,0.6318092942237854,-0.032589614391326904,0.4487084746360779,0.5647228956222534,-0.042523954063653946,0.4403156042098999,0.501221239566803,-0.05142576992511749,0.4899836480617523,0.5074011087417603,-0.014441086910665035,0.48328152298927307,0.40986594557762146,-0.02951669692993164,0.4802316725254059,0.35325753688812256,-0.042423367500305176,0.47998231649398804,0.3028009533882141,-0.05178619548678398,0.51841139793396,0.5015590190887451,-0.015820441767573357,0.5130628943443298,0.39670082926750183,-0.027401547878980637,0.5096765160560608,0.3343929946422577,-0.03797158598899841,0.5074440836906433,0.28218236565589905,-0.046012282371520996,0.5447555184364319,0.5140867829322815,-0.020628567785024643,0.5437489151954651,0.41620492935180664,-0.031276628375053406,0.5424767136573792,0.3578791618347168,-0.03738461807370186,0.5405333638191223,0.30615490674972534,-0.04236971214413643,0.5703737139701843,0.5417970418930054,-0.02804376557469368,0.5725404024124146,0.4661739766597748,-0.037752483040094376,0.5724843144416809,0.41649240255355835,-0.041112322360277176,0.5712069272994995,0.3702172040939331,-0.04338999092578888,idle
